,tid_x,tid_y,name_x,name_y,lon_x,lat_x,lon_y,lat_y,flow
4141,57,44,龙城,沙河,114.22799065175786,22.70677578370592,113.97687227364398,22.536451170707405,59
4142,57,51,龙城,海山,114.22799065175786,22.70677578370592,114.23991868114855,22.562739768886622,2
4143,57,52,龙城,清水河,114.22799065175786,22.70677578370592,114.09216134816232,22.58211311740354,63
4144,57,0,龙城,燕罗,114.22799065175786,22.70677578370592,113.86641168965436,22.816247400767928,11
4145,57,1,龙城,玉塘,114.22799065175786,22.70677578370592,113.9013359653594,22.714544422072382,2
4146,57,56,龙城,盐田,114.22799065175786,22.70677578370592,114.26662504390806,22.60065145018273,58
4147,57,66,龙城,石井,114.22799065175786,22.70677578370592,114.40673297874416,22.67977094206584,190
4148,57,14,龙城,石岩,114.22799065175786,22.70677578370592,113.93061408221783,22.673459229306214,130
4149,57,68,龙城,碧岭,114.22799065175786,22.70677578370592,114.30108463996498,22.658767386954235,832
4150,57,23,龙城,福保,114.22799065175786,22.70677578370592,114.05401122963475,22.511379877840366,4
4151,57,31,龙城,福城,114.22799065175786,22.70677578370592,114.02097216498889,22.71808352079591,41
4152,57,8,龙城,福永,114.22799065175786,22.70677578370592,113.82806638207227,22.66423634730781,1873
4153,57,7,龙城,福海,114.22799065175786,22.70677578370592,113.79313799084765,22.68732218222771,46
4154,57,22,龙城,福田,114.22799065175786,22.70677578370592,114.07036650944202,22.527655808195576,557
4155,57,53,龙城,笋岗,114.22799065175786,22.70677578370592,114.11490389111474,22.563648831859133,59
4156,57,49,龙城,粤海,114.22799065175786,22.70677578370592,113.94314412949595,22.527846358510075,328
4157,57,35,龙城,翠竹,114.22799065175786,22.70677578370592,114.13150655075403,22.56415921085823,8
4158,57,2,龙城,航城,114.22799065175786,22.70677578370592,113.86787801171816,22.6360052918421,1072
4159,57,19,龙城,莲花,114.22799065175786,22.70677578370592,114.05299396446661,22.551007030447074,692
4160,57,18,龙城,葵涌,114.22799065175786,22.70677578370592,114.4545472964783,22.63402159066843,11
4161,57,48,龙城,西丽,114.22799065175786,22.70677578370592,113.95240951550048,22.60633776437639,141
4162,57,16,龙城,西乡,114.22799065175786,22.70677578370592,113.86091483375353,22.582594942527017,1243
4163,57,32,龙城,观湖,114.22799065175786,22.70677578370592,114.07299673678841,22.693383063883516,30
4164,57,33,龙城,观澜,114.22799065175786,22.70677578370592,114.06385093378341,22.73529898684693,12
4165,57,25,龙城,香蜜湖,114.22799065175786,22.70677578370592,114.01772487986909,22.544570112791714,89
4166,57,64,龙城,马峦,114.22799065175786,22.70677578370592,114.35036136543513,22.654872718009248,141
4167,57,11,龙城,马田,114.22799065175786,22.70677578370592,113.88591608059502,22.76677665669453,7
4168,57,40,龙城,黄贝,114.22799065175786,22.70677578370592,114.14589390503252,22.553253321452594,2
4169,57,69,龙城,龙华,114.22799065175786,22.70677578370592,114.0373756094136,22.659325959031104,258
4170,57,62,龙城,龙岗,114.22799065175786,22.70677578370592,114.24002509727396,22.75847953742459,18544
4171,57,67,龙城,龙田,114.22799065175786,22.70677578370592,114.36682732470831,22.728533043416586,546
4172,62,38,龙岗,东晓,114.24002509727396,22.75847953742459,114.12587639283838,22.58132550385498,15
4173,62,36,龙岗,东湖,114.24002509727396,22.75847953742459,114.17902456927635,22.589395446808386,32
4174,62,37,龙岗,东门,114.24002509727396,22.75847953742459,114.12262782978328,22.549317829036898,59
4175,62,9,龙岗,公明,114.24002509727396,22.75847953742459,113.9052873438263,22.80283612715279,6
4176,62,6,龙岗,凤凰,114.24002509727396,22.75847953742459,113.935751708265,22.733572751502848,4
4177,62,21,龙岗,华富,114.24002509727396,22.75847953742459,114.07785737005086,22.555543337006494,86
4178,62,20,龙岗,华强北,114.24002509727396,22.75847953742459,114.09258933094823,22.544997902826566,237
4179,62,43,龙岗,南头,114.24002509727396,22.75847953742459,113.91739346211094,22.544487496835426,6
4180,62,54,龙岗,南山,114.24002509727396,22.75847953742459,113.89486858034839,22.509476788999212,12
4181,62,42,龙岗,南湖,114.24002509727396,22.75847953742459,114.12086441787805,22.536583697409085,37
4182,62,73,龙岗,南湾,114.24002509727396,22.75847953742459,114.14502088795814,22.629008182603947,477
4183,62,70,龙岗,吉华,114.24002509727396,22.75847953742459,114.10444458989603,22.63144939490977,310
4184,62,71,龙岗,园山,114.24002509727396,22.75847953742459,114.23426180384493,22.641927173958457,1426
4185,62,5,龙岗,园岭,114.24002509727396,22.75847953742459,114.09681579108162,22.55629094223452,44
4186,62,61,龙岗,坂田,114.24002509727396,22.75847953742459,114.07301107617593,22.634375460875734,297
4187,62,63,龙岗,坑梓,114.24002509727396,22.75847953742459,114.39570246635603,22.748405265458775,251
4188,62,28,龙岗,坪地,114.24002509727396,22.75847953742459,114.31009282463417,22.776632577313983,3975
4189,62,60,龙岗,坪山,114.24002509727396,22.75847953742459,114.33739372862036,22.69497459864863,981
4190,62,30,龙岗,大浪,114.24002509727396,22.75847953742459,113.99392521568873,22.67282839917279,411
4191,62,24,龙岗,大鹏,114.24002509727396,22.75847953742459,114.50946003519314,22.59874558042376,44
4192,62,65,龙岗,宝龙,114.24002509727396,22.75847953742459,114.29887774160603,22.70906643194416,14811
4193,62,59,龙岗,布吉,114.24002509727396,22.75847953742459,114.12387535687562,22.60412411183552,292
4194,62,58,龙岗,平湖,114.24002509727396,22.75847953742459,114.13291184507791,22.68111355311609,257
4195,62,50,龙岗,招商,114.24002509727396,22.75847953742459,113.90853555641006,22.482079659089944,254
4196,62,12,龙岗,新安,114.24002509727396,22.75847953742459,113.8995605815057,22.568877568320357,26
4197,62,3,龙岗,新桥,114.24002509727396,22.75847953742459,113.84839979489855,22.719368567068177,12
4198,62,4,龙岗,新湖,114.24002509727396,22.75847953742459,113.95436295370189,22.791188074927685,4
4199,62,15,龙岗,松岗,114.24002509727396,22.75847953742459,113.8422661763433,22.763328224310076,473
4200,62,39,龙岗,桂园,114.24002509727396,22.75847953742459,114.10980807070402,22.545122412200335,191
4201,62,46,龙岗,桃源,114.24002509727396,22.75847953742459,113.98976037856173,22.584939542281937,18
4202,62,17,龙岗,梅林,114.24002509727396,22.75847953742459,114.03804236942658,22.570429297113847,30
4203,62,47,龙岗,梅沙,114.24002509727396,22.75847953742459,114.31806905209841,22.60885085063278,26
4204,62,72,龙岗,横岗,114.24002509727396,22.75847953742459,114.19328392058381,22.639342628722513,1822
4205,62,34,龙岗,民治,114.24002509727396,22.75847953742459,114.03431862720834,22.612492667089608,395
4206,62,13,龙岗,沙井,114.24002509727396,22.75847953742459,113.79568286425787,22.734237381017135,9
4207,62,26,龙岗,沙头,114.24002509727396,22.75847953742459,114.02828573213364,22.526149723477822,118
4208,62,55,龙岗,沙头角,114.24002509727396,22.75847953742459,114.21963020677194,22.560890497254185,9
4209,62,44,龙岗,沙河,114.24002509727396,22.75847953742459,113.97687227364398,22.536451170707405,39
4210,62,51,龙岗,海山,114.24002509727396,22.75847953742459,114.23991868114855,22.562739768886622,56
4211,62,52,龙岗,清水河,114.24002509727396,22.75847953742459,114.09216134816232,22.58211311740354,56
4212,62,0,龙岗,燕罗,114.24002509727396,22.75847953742459,113.86641168965436,22.816247400767928,44
4213,62,1,龙岗,玉塘,114.24002509727396,22.75847953742459,113.9013359653594,22.714544422072382,6
4214,62,56,龙岗,盐田,114.24002509727396,22.75847953742459,114.26662504390806,22.60065145018273,59
4215,62,66,龙岗,石井,114.24002509727396,22.75847953742459,114.40673297874416,22.67977094206584,642
4216,62,14,龙岗,石岩,114.24002509727396,22.75847953742459,113.93061408221783,22.673459229306214,30
4217,62,68,龙岗,碧岭,114.24002509727396,22.75847953742459,114.30108463996498,22.658767386954235,1002
4218,62,23,龙岗,福保,114.24002509727396,22.75847953742459,114.05401122963475,22.511379877840366,4
4219,62,31,龙岗,福城,114.24002509727396,22.75847953742459,114.02097216498889,22.71808352079591,53
4220,62,8,龙岗,福永,114.24002509727396,22.75847953742459,113.82806638207227,22.66423634730781,542
4221,62,7,龙岗,福海,114.24002509727396,22.75847953742459,113.79313799084765,22.68732218222771,93
4222,62,22,龙岗,福田,114.24002509727396,22.75847953742459,114.07036650944202,22.527655808195576,226
4223,62,53,龙岗,笋岗,114.24002509727396,22.75847953742459,114.11490389111474,22.563648831859133,49
4224,62,49,龙岗,粤海,114.24002509727396,22.75847953742459,113.94314412949595,22.527846358510075,204
4225,62,35,龙岗,翠竹,114.24002509727396,22.75847953742459,114.13150655075403,22.56415921085823,13
4226,62,2,龙岗,航城,114.24002509727396,22.75847953742459,113.86787801171816,22.6360052918421,378
4227,62,41,龙岗,莲塘,114.24002509727396,22.75847953742459,114.1823826172231,22.56617979924736,4
4228,62,19,龙岗,莲花,114.24002509727396,22.75847953742459,114.05299396446661,22.551007030447074,262
4229,62,18,龙岗,葵涌,114.24002509727396,22.75847953742459,114.4545472964783,22.63402159066843,65
4230,62,45,龙岗,蛇口,114.24002509727396,22.75847953742459,113.87170441133281,22.445888136111208,4
4231,62,48,龙岗,西丽,114.24002509727396,22.75847953742459,113.95240951550048,22.60633776437639,96
4232,62,16,龙岗,西乡,114.24002509727396,22.75847953742459,113.86091483375353,22.582594942527017,387
4233,62,32,龙岗,观湖,114.24002509727396,22.75847953742459,114.07299673678841,22.693383063883516,48
4234,62,33,龙岗,观澜,114.24002509727396,22.75847953742459,114.06385093378341,22.73529898684693,6
4235,62,25,龙岗,香蜜湖,114.24002509727396,22.75847953742459,114.01772487986909,22.544570112791714,38
4236,62,64,龙岗,马峦,114.24002509727396,22.75847953742459,114.35036136543513,22.654872718009248,505
4237,62,11,龙岗,马田,114.24002509727396,22.75847953742459,113.88591608059502,22.76677665669453,22
4238,62,40,龙岗,黄贝,114.24002509727396,22.75847953742459,114.14589390503252,22.553253321452594,11
4239,62,69,龙岗,龙华,114.24002509727396,22.75847953742459,114.0373756094136,22.659325959031104,193
4240,62,57,龙岗,龙城,114.24002509727396,22.75847953742459,114.22799065175786,22.70677578370592,30841
4241,62,67,龙岗,龙田,114.24002509727396,22.75847953742459,114.36682732470831,22.728533043416586,1380
4242,67,36,龙田,东湖,114.36682732470831,22.728533043416586,114.17902456927635,22.589395446808386,34
4243,67,37,龙田,东门,114.36682732470831,22.728533043416586,114.12262782978328,22.549317829036898,4
4244,67,9,龙田,公明,114.36682732470831,22.728533043416586,113.9052873438263,22.80283612715279,41
4245,67,21,龙田,华富,114.36682732470831,22.728533043416586,114.07785737005086,22.555543337006494,32
4246,67,20,龙田,华强北,114.36682732470831,22.728533043416586,114.09258933094823,22.544997902826566,21
4247,67,43,龙田,南头,114.36682732470831,22.728533043416586,113.91739346211094,22.544487496835426,2
4248,67,73,龙田,南湾,114.36682732470831,22.728533043416586,114.14502088795814,22.629008182603947,24
4249,67,70,龙田,吉华,114.36682732470831,22.728533043416586,114.10444458989603,22.63144939490977,9
4250,67,71,龙田,园山,114.36682732470831,22.728533043416586,114.23426180384493,22.641927173958457,137
4251,67,5,龙田,园岭,114.36682732470831,22.728533043416586,114.09681579108162,22.55629094223452,2
4252,67,61,龙田,坂田,114.36682732470831,22.728533043416586,114.07301107617593,22.634375460875734,949
4253,67,63,龙田,坑梓,114.36682732470831,22.728533043416586,114.39570246635603,22.748405265458775,8773
4254,67,28,龙田,坪地,114.36682732470831,22.728533043416586,114.31009282463417,22.776632577313983,1189
4255,67,60,龙田,坪山,114.36682732470831,22.728533043416586,114.33739372862036,22.69497459864863,6159
4256,67,30,龙田,大浪,114.36682732470831,22.728533043416586,113.99392521568873,22.67282839917279,57
4257,67,24,龙田,大鹏,114.36682732470831,22.728533043416586,114.50946003519314,22.59874558042376,16
4258,67,65,龙田,宝龙,114.36682732470831,22.728533043416586,114.29887774160603,22.70906643194416,2822
4259,67,59,龙田,布吉,114.36682732470831,22.728533043416586,114.12387535687562,22.60412411183552,3
4260,67,58,龙田,平湖,114.36682732470831,22.728533043416586,114.13291184507791,22.68111355311609,2
4261,67,50,龙田,招商,114.36682732470831,22.728533043416586,113.90853555641006,22.482079659089944,541
4262,67,12,龙田,新安,114.36682732470831,22.728533043416586,113.8995605815057,22.568877568320357,204
4263,67,3,龙田,新桥,114.36682732470831,22.728533043416586,113.84839979489855,22.719368567068177,4
4264,67,4,龙田,新湖,114.36682732470831,22.728533043416586,113.95436295370189,22.791188074927685,4
4265,67,15,龙田,松岗,114.36682732470831,22.728533043416586,113.8422661763433,22.763328224310076,2
4266,67,39,龙田,桂园,114.36682732470831,22.728533043416586,114.10980807070402,22.545122412200335,19
4267,67,46,龙田,桃源,114.36682732470831,22.728533043416586,113.98976037856173,22.584939542281937,4
4268,67,17,龙田,梅林,114.36682732470831,22.728533043416586,114.03804236942658,22.570429297113847,2
4269,67,72,龙田,横岗,114.36682732470831,22.728533043416586,114.19328392058381,22.639342628722513,48
4270,67,34,龙田,民治,114.36682732470831,22.728533043416586,114.03431862720834,22.612492667089608,412
4271,67,26,龙田,沙头,114.36682732470831,22.728533043416586,114.02828573213364,22.526149723477822,33
4272,67,44,龙田,沙河,114.36682732470831,22.728533043416586,113.97687227364398,22.536451170707405,9
4273,67,0,龙田,燕罗,114.36682732470831,22.728533043416586,113.86641168965436,22.816247400767928,25
4274,67,1,龙田,玉塘,114.36682732470831,22.728533043416586,113.9013359653594,22.714544422072382,8
4275,67,56,龙田,盐田,114.36682732470831,22.728533043416586,114.26662504390806,22.60065145018273,43
4276,67,66,龙田,石井,114.36682732470831,22.728533043416586,114.40673297874416,22.67977094206584,1941
4277,67,14,龙田,石岩,114.36682732470831,22.728533043416586,113.93061408221783,22.673459229306214,7
4278,67,68,龙田,碧岭,114.36682732470831,22.728533043416586,114.30108463996498,22.658767386954235,449
4279,67,31,龙田,福城,114.36682732470831,22.728533043416586,114.02097216498889,22.71808352079591,11
4280,67,8,龙田,福永,114.36682732470831,22.728533043416586,113.82806638207227,22.66423634730781,174
4281,67,7,龙田,福海,114.36682732470831,22.728533043416586,113.79313799084765,22.68732218222771,11
4282,67,22,龙田,福田,114.36682732470831,22.728533043416586,114.07036650944202,22.527655808195576,60
4283,67,53,龙田,笋岗,114.36682732470831,22.728533043416586,114.11490389111474,22.563648831859133,2
4284,67,49,龙田,粤海,114.36682732470831,22.728533043416586,113.94314412949595,22.527846358510075,27
4285,67,2,龙田,航城,114.36682732470831,22.728533043416586,113.86787801171816,22.6360052918421,105
4286,67,19,龙田,莲花,114.36682732470831,22.728533043416586,114.05299396446661,22.551007030447074,32
4287,67,18,龙田,葵涌,114.36682732470831,22.728533043416586,114.4545472964783,22.63402159066843,54
4288,67,48,龙田,西丽,114.36682732470831,22.728533043416586,113.95240951550048,22.60633776437639,26
4289,67,16,龙田,西乡,114.36682732470831,22.728533043416586,113.86091483375353,22.582594942527017,23
4290,67,32,龙田,观湖,114.36682732470831,22.728533043416586,114.07299673678841,22.693383063883516,4
4291,67,33,龙田,观澜,114.36682732470831,22.728533043416586,114.06385093378341,22.73529898684693,8
4292,67,64,龙田,马峦,114.36682732470831,22.728533043416586,114.35036136543513,22.654872718009248,2278
4293,67,11,龙田,马田,114.36682732470831,22.728533043416586,113.88591608059502,22.76677665669453,9
